1403636900.551666498184204 -0.1433573589545700799341432 -0.3637723100497457506818932 -0.3949194055438778327982163 -0.007601924068900448201724362 0.009758665522619516807800721 -0.6977159934191732304498146 0.7162676694028242696532516
1403636900.301666498184204 -0.2683677948997907902750626 -0.2197876517162491161183624 -0.4096829775839044285312696 -0.001497682206735574585859672 0.02747926913012953969994712 -0.6966263184542407227439753 0.716906149448014562430842
1403636900.201666593551636 -0.3222293002074650969390746 -0.1748344068020428188070525 -0.4302797165489694597440007 -0.001151490587538844421675033 0.02921890000718297547566138 -0.6948737322450337927648434 0.718537005064030731560365
1403636900.101666450500488 -0.3718338841946960959816693 -0.1430526321971017089662581 -0.4660426689580278725166806 -0.005294394323521694686873751 0.02476303313234026054479031 -0.6933310097774576519213952 0.7201742076384638480135436
1403636899.851666450500488 -0.4927944596429970625095507 -0.1004658919323448973415225 -0.5678165415105201896395215 -0.008432238264881231418201857 0.006481375049997752622876757 -0.6862920972726518353823622 0.727248277356048355990481
1403636899.651666402816772 -0.5750423510078703781545073 -0.0534863524465216400027856 -0.6350741127127967899923533 0.009315823974317155586888362 -0.001224726067870777774376778 -0.6875650155468876478792595 0.7260620394307086833407539
1403636899.301666498184204 -0.6618594312790091471754295 0.05553549648407091199331376 -0.7738876563322695245616956 0.05904452291089031662485453 -0.04482927128448094267199053 -0.7105499736796427878715576 0.6997305319372387755194609
1403636899.25166654586792 -0.6693454937055023368230877 0.0758191104890117151260398 -0.796201421108724161079806 0.06220447986953501345874784 -0.05545270759948448674458987 -0.7127860415658650028447596 0.6964134145842300060991192
1403636899.201666593551636 -0.6735781445409345646879729 0.09720691380831025796283029 -0.8193188816616091552091916 0.06417981549905707461256554 -0.06586917599733639605563695 -0.7145987073233605046951311 0.6934629786524505457023793
1403636899.151666402816772 -0.6773409898156107500355461 0.1182349575412270925589553 -0.8408531971703160357023421 0.06654909559502823757082268 -0.07365880758846217457591621 -0.7152785643692015637995496 0.6917529728369350427996665
1403636899.101666450500488 -0.6794973443901135556899362 0.1384602266833671324608446 -0.8600621456836664568967876 0.06874286226308319591726814 -0.07946636948519347765085286 -0.716211933274548018246719 0.6899275374250720682667293
1403636899.051666498184204 -0.6792014996187190067900019 0.1584691389951054796281227 -0.8788807025781729675983911 0.06995815031252619609070109 -0.08266395379517189889728712 -0.7184056526651330099042525 0.6871432466063004396161773
1403636898.951666593551636 -0.6727640668949385061026192 0.1991631205492011835733734 -0.9095119539796518992602614 0.0700540661010600335112386 -0.08245616980592522515802756 -0.7238845960671893564608581 0.6813842564967749204640768
1403636898.851666450500488 -0.6636257168424974928200299 0.2433855640084093274744248 -0.9313806710395563515092476 0.0694341745493297912705799 -0.07879666665265984415444933 -0.7270796128447595263466496 0.6784727113941002585306705
1403636898.75166654586792 -0.6580308478565255470016382 0.289697495326713905239302 -0.9456536879921877414290066 0.06789797515772220959373584 -0.07684201479754255992293821 -0.7284705169587657458407648 0.6773595103878130574415195
1403636898.401666402816772 -0.6563552761903261867360015 0.4621154725831744802810874 -0.9544047285535974811665483 0.06300084259520087603956284 -0.06821095106177708922157166 -0.7270843123319048473263138 0.6802400671122160735748707
1403636898.101666450500488 -0.6822231099992641656371006 0.5615146676601233677317282 -0.9413180252764874467175105 0.0511972732461939417092367 -0.06545753077261790009444553 -0.7262192195983936393588465 0.6824219981807801982398587
1403636898.00166654586792 -0.6970061860143740295470138 0.591141601474241440428159 -0.9310364409131843821398888 0.04079108646754729672334605 -0.07022512744296142972455499 -0.7275510791033658053450495 0.6812297364345253347650555
1403636897.951666593551636 -0.7053705925236273266420994 0.6196484080995381393819343 -0.9318497222862651696573266 0.03568696536179604555938383 -0.07367143988648539032482176 -0.7271975295457342447491556 0.6815296874959122508386145
1403636897.901666402816772 -0.7154617190572627460909416 0.6360886863162833471108115 -0.9140975223742887623146203 0.03311813813402366551974509 -0.07557018074623404746414934 -0.7266087699581036396523359 0.6820792066963803357282359
1403636897.851666450500488 -0.7268819582156482717039125 0.6502686209725777599643948 -0.8936214542834358676159923 0.03597406842996336839846094 -0.07303171762839150149559941 -0.7252072426784276215627756 0.6837007488106490171730911
