1403636659.513555526733398 12.0484981806208946153447 -3.02340888972557753078263 8.981098105189877500720286 -0.5889838214248585002152936 0.5791916096854471396326858 -0.1256957146919501777659889 0.5493957775160449585882816
1403636659.163555383682251 12.33789587033803236693075 -3.31027180519099628597246 9.205333104769708896242264 -0.5859414335186727829096753 0.5887854746151498508410782 -0.1332789044243833376235386 0.540593196906190009976001
1403636658.963555574417114 12.48367993211200044356701 -3.504314886857113897633553 9.378395666668508212637789 -0.594737478122531082469493 0.577282822687591568033838 -0.1297970858365270208079068 0.5442284512844223209881989
1403636658.663555383682251 12.75806396862815716986006 -3.760960444543236746994808 9.722404721567304619611605 -0.5935841056510275937085908 0.5693586858180733623058245 -0.119163808276693400367563 0.5561371854137618919722286
1403636658.363555431365967 13.12420114813934191033695 -3.996570410837090747691036 10.12961195923024604326201 -0.5784996465270348942055989 0.5789111074298195491749652 -0.1147813089754251836271948 0.5630500445970831879805019
1403636658.163555383682251 13.40082356581328326683433 -4.121243484597627571019984 10.42872908613185245485511 -0.5659799531873973554851887 0.5858983872652558932969669 -0.1116750541464968937699354 0.5691383450525587806012595
1403636657.963555574417114 13.68875688973118087687908 -4.237502728082620073735143 10.66212174352885000416791 -0.5525688100304114724892202 0.5928052756247661481125988 -0.1115803301551033105409871 0.5751516524793818252447863
1403636657.813555479049683 13.90304561896677526533495 -4.357442334225027913419126 10.79800719267794484323986 -0.5575259637465458384397721 0.5903637739013117835540356 -0.122702973272827114969985 0.5705956488278588478735287
1403636657.663555383682251 14.11430723449904434119162 -4.467360548276905873876785 10.92275284288304604274344 -0.5585804506590327234150095 0.5871279723986826404313888 -0.1264086993299464722895209 0.5720921889295812468034796
1403636657.513555526733398 14.31964643674124459948871 -4.554479417591236867224325 11.04067389896327533449494 -0.5574443755168357883533758 0.590290391235026801197705 -0.1299656499429784339838534 0.5691414037202876530230355
1403636657.113555431365967 14.81432575158523334835081 -4.740289788095449097227174 11.34358231746252343441483 -0.5648890122635150667917969 0.598171923411771611078791 -0.1481894580223737101221104 0.5487537073253153652174774
1403636656.963555574417114 14.95691205077664598377396 -4.821256441459841113328366 11.4618991640565539569252 -0.5707899325786511823821456 0.5943836826574425691305237 -0.1455959644690428822499939 0.5474566100890370101694771
1403636656.763555526733398 15.12561178090519753425269 -4.8945932083324130701385 11.66585920501402817706094 -0.5717566330328383017445049 0.5903017065128552953723329 -0.1317692719200999063033919 0.554323975805223967405766
1403636656.663555383682251 15.20135419633962570173935 -4.900400012965689278132686 11.77213062935676113340833 -0.5751109438158745756908274 0.582037484410349859054179 -0.1209893579691562054412302 0.5619976209731305516470456
1403636656.463555574417114 15.3666730820261694390183 -4.895493083178255488974173 12.00571649233476101414908 -0.5742405253148282762154508 0.5807508948315507346649156 -0.1136347797714933605117693 0.565741428072440766250395
1403636656.313555479049683 15.50565363964754617143171 -4.910419522386916035827653 12.15758492881927743667347 -0.5725554477769190242497643 0.5811972652561172569818382 -0.1169409586671698170201594 0.5663168556179677404216477
1403636656.013555526733398 15.81056592154767947988603 -5.080170820592893932143852 12.37855696602463773103864 -0.5548325036773995577732421 0.5771656097357898973498891 -0.1395022076076589956361573 0.5827348317042487790828886
1403636655.863555431365967 15.96663507447320817789205 -5.221706197550302519516663 12.45216470116439388959861 -0.546802668500056765488182 0.5656477249389475492336032 -0.1624648355083384565489268 0.5955288864082763922169761
1403636655.663555383682251 16.16801606136465352392406 -5.332331740889626914281507 12.52614191599298365531467 -0.5353207345614581225134998 0.5616614084071614998450173 -0.1952706753457655874939292 0.5998645988799633510524245
1403636655.463555574417114 16.36163204249945124502119 -5.39744260195419123249394 12.64065983755871336313703 -0.5233060237882867227199313 0.5602015994636021511965396 -0.2261193569129219260727126 0.6009950287836020033083173
1403636655.063555479049683 16.60647497235258285286363 -5.569686460244183123791117 12.84496830520159882382814 -0.5243061569814161382296902 0.5384850952419134584303606 -0.235812868733117714237224 0.6160593731240188164477445
1403636654.913555383682251 16.66437054578711496333199 -5.618116064122308905837144 12.94080862848707091927736 -0.524082574517967136884522 0.5270172326004628482465364 -0.2332708263441832241547047 0.6270366948722418953821034
1403636654.813555479049683 16.71384579325357222501225 -5.646022364214210220723089 13.02298151945781867766527 -0.519889096866651523320968 0.5242423206130357726806324 -0.2388373723774072920900124 0.6307471939051570997136764
1403636654.613555431365967 16.80295096404411125945444 -5.64762456148168556779865 13.18431148838913813392537 -0.5077310881588046331813757 0.5166950342552600883294645 -0.2642525024597541793980326 0.6367150145231770252962633
1403636654.413555383682251 16.89153378985930231692691 -5.645709821897447078242749 13.37032270541491207893614 -0.486711795282936399154039 0.5037066607286817543354118 -0.2948785350136735039505709 0.649952211010792813006276
1403636654.213555574417114 16.95268314287563882203358 -5.695185016712782655190495 13.52024414653913986228417 -0.4680741626955386425201766 0.4955164590283773762280362 -0.3158103752028861288536632 0.6600256263956275626370029
1403636653.813555479049683 16.98555772986214051911702 -5.865693366556999244210147 13.83837757758378650407849 -0.470437065497325335172718 0.4899578994345920590625099 -0.3249463034557883434061409 0.658057854952472820464493
1403636653.413555383682251 16.89944327210151087115264 -5.903600953780559379424631 14.25096570586451427686825 -0.4798504930358086228991965 0.4894575678814624963841595 -0.311386843345212216416229 0.6581891999986704266945026
1403636653.213555574417114 16.8397925797594503194432 -5.991822348190403602075094 14.4632875048688767094518 -0.4871141436113734513035922 0.4845309095579363178885046 -0.2960810573312834259596116 0.6635402217045668349371113
1403636653.063555479049683 16.79418705667083955290764 -6.062945696521994776162501 14.62607713033554013293269 -0.4924236964753123668714352 0.4780227999318105158721437 -0.2850747317457020812980772 0.6691378886870626985228228
1403636652.863555431365967 16.76108903933835492239268 -6.09395115309694013205899 14.88680575648764659035805 -0.4934440001258990626809009 0.4735362675845333213509036 -0.2773557206507324401911774 0.6747964314179963896123127
1403636652.613555431365967 16.79227262997936165334067 -6.209008915195482813942363 15.16855366767192059285208 -0.479855232841691237144488 0.4718600245978772922406108 -0.2917083057669343504336723 0.6797009229144239661479787
1403636652.413555383682251 16.86763994122787124751994 -6.386647045192566984894711 15.38312293418483456264312 -0.455846932739839449943986 0.461512255439487595332082 -0.329114428375985812458282 0.6862169479823193585232843
1403636652.263555526733398 16.93717241316390342831255 -6.540018440388123188711234 15.51733519948528794429876 -0.4209886352839375955880996 0.4469449040276980422703446 -0.3709505989127524494541888 0.696709757879436120120431
1403636652.113555431365967 17.00331552670116508352294 -6.68277128268777786956889 15.68212395100511180601188 -0.3833750831577594775367857 0.4289349858563606954220404 -0.4048325586825813338087698 0.7107383045707249547007223
1403636651.913555383682251 17.05780395686299044655243 -6.829927722532254108500638 15.85599332009381967623085 -0.3551623056773431374999461 0.404566479319520999613502 -0.4332496463558490051859451 0.7228280830568243331413214
1403636651.713555574417114 17.08954219477933378357193 -6.906640694943415148543409 16.00227169876437116613488 -0.3584614089849560980560739 0.3886511855747976640351737 -0.4490283901150208811792197 0.7202979847355491793692295
1403636651.463555574417114 17.10914893960314486776042 -6.949769220276427184046497 16.18684989529428719379212 -0.3704574773851768698662568 0.3830235775288218791345685 -0.4414977168973309162858243 0.7218960988986463656047476
1403636651.263555526733398 17.108702363702697368808 -6.92081474351242142972751 16.36100342125167372842043 -0.370260763233925482840192 0.3930640236498726958203065 -0.4409362494626956063825673 0.7169259833193649678051429
1403636651.063555479049683 17.09223652005194793446208 -6.910636458878681942508138 16.50308206701243918246291 -0.3700029314669747715349502 0.3961505721445286454240886 -0.4406056753817244597826175 0.7155621626431155624104008
1403636650.713555574417114 16.97547132557026472454709 -7.004286999488498643984258 16.7341927326374495521577 -0.3642053421549308334093098 0.3740510478640506342173921 -0.4461863677165112118672141 0.7268823921897127338098699
1403636650.263555526733398 16.75431064020268578929063 -7.21153048496274173828624 17.01798130546935183815549 -0.2931438895749174378124735 0.3300370082812576488784373 -0.5128817666230290894802124 0.7362706793176875263995385
1403636650.063555479049683 16.63292651908579600217308 -7.225382443935834508863536 17.10788301063298533222223 -0.2738652381661308976568137 0.3118288948428870055451512 -0.5290439131519556470450993 0.7401845121006703775989877
1403636649.863555431365967 16.47463280762396919953972 -7.165016057560513296209592 17.21860392951632690028418 -0.2664820763197480735229306 0.3029490878040989598751764 -0.532907177813532695331844 0.7437870041591709835415713
1403636649.613555431365967 16.24071359212872422972396 -6.966039373571636161841525 17.37192644120878171065669 -0.2632310957482381086336432 0.2853934215953728426029556 -0.5400161651633046400178273 0.7467546652438554755093492
1403636649.363555431365967 15.98292770133188511749722 -6.762513479394710813608071 17.4847620908978775844389 -0.269868179181210310346728 0.2901834618516599406667922 -0.5372914593044603170923779 0.7445015886334296340010042
1403636649.013555526733398 15.57851284215772658114929 -6.580850266645849266922141 17.60337224173289527584529 -0.2886912418887678244416861 0.2695845592123814471463561 -0.5236641781877435786185515 0.7548227536462717157661473
1403636648.763555526733398 15.29174542985424878338563 -6.586284568536035166630427 17.67124200632409269928758 -0.264019320079121821986945 0.2823884943801088787118658 -0.5353800210024827199717379 0.7509452459372765176226494
1403636648.263555526733398 14.69552698314013738922768 -6.835278284194040487875554 17.59885683582945148373256 -0.183123046334927347400523 0.2137598469268732204184857 -0.5917328331739082347695557 0.7553972115064857550947863
1403636648.013555526733398 14.38261211288746821423956 -6.892465041231453426462394 17.52412779693782596268647 -0.1433225773106176215154761 0.1744988020697042785389641 -0.6180551019952512659116906 0.7530051161462197883977865
1403636647.813555479049683 14.11685852359086368323915 -6.850629081084258942269116 17.45554908974147068079219 -0.1261723303551835206892662 0.1625992094865679749027265 -0.6250573207464952263379132 0.7529577574659698235848282
1403636647.313555479049683 13.50381248217002472244985 -6.657421791608377326099344 17.09812139457369184469826 -0.1395548615569746075948387 0.1538100769381999799456651 -0.6267961292042198984120205 0.7509950178776401141789165
1403636647.013555526733398 13.1217938985159676690273 -6.452194885281883784955426 16.84266640590499264362734 -0.1342069756832135751789536 0.1631069254732667728191586 -0.6276984102927019026907374 0.7492525076537871475679253
1403636646.563555479049683 12.51121405632219385495318 -6.000890449777409152432028 16.33123210247628520619401 -0.1004671532349218771029697 0.1456258616992069654383357 -0.6359758276313320912720428 0.7511552452893857090288066
1403636646.313555479049683 12.14566911283440475699535 -5.825168765235805068414265 15.93831960119896429262099 -0.07005190451207314594750386 0.08775046754174989360741677 -0.650622247989092516995413 0.7510547671678556858054776
1403636646.063555479049683 11.8306103857787849875649 -5.564760728013037116568285 15.50157532289202677588946 -0.05072771927059135932402967 0.04137935675830232279404086 -0.6769325111082804546924763 0.7331280952288949936956897
1403636645.863555431365967 11.59745962461924584374628 -5.38880799456996939511555 15.14994438446719371427207 -0.05577627414083420609447472 0.02808775654442083671846753 -0.6846528965513370978968055 0.7261890223776934494281932
1403636645.363555431365967 11.06012022808914885274589 -5.194335699385672633354716 14.31945542205325061502208 -0.06739287961439867358226508 0.01364869757305200125008238 -0.6834160523957434341113526 0.7267836066413393414364918
1403636645.163555383682251 10.84369048864321172231939 -5.174947831449939528170034 14.08390020468282521903802 -0.06115612568098650891901258 0.01931977226405907910322668 -0.6844791709796791412401262 0.7262058549637387949715617
1403636644.713555574417114 10.37990609543827069671806 -5.387658646279844809612314 13.56836643352718674293556 -0.01636019782181534140685919 0.04661750615264310254604041 -0.6710555065644074890229831 0.7397591955590488987937192
1403636644.113555431365967 9.926367233569443726537429 -5.324291157594126744356799 12.8272789014623995740294 -0.05874724632406701924081105 0.01357204347106697253644292 -0.6867407580863880145471967 0.7243974739458161060667862
1403636643.613555431365967 9.658036145233765523698821 -5.061765654406657155561788 12.54198752408570705085822 -0.04568556475075105649530371 0.02871372281765387224350405 -0.6830908090583978076182348 0.7283373543163624841412229
1403636643.413555383682251 9.567279950087895556976036 -5.013074143765529733229869 12.47133946662627934642842 -0.03679503132905173612421379 0.04067188611873409631591869 -0.6831852115251028090270324 0.7281825906148937654904785
1403636642.813555479049683 9.340642679805753800792445 -4.959332102731137226214742 12.27390729792871226777606 -0.04306781388517288283734885 0.03728602534842327675956852 -0.6853637004517612041354369 0.7259693636790043314022114
1403636642.413555383682251 9.204424041140704559893493 -5.034378426654969373998938 12.14672428980009399879236 -0.01483629533533646106813197 0.04289264946654113008772669 -0.6928965234815380735966528 0.7196072122347022537169892
1403636642.163555383682251 9.112484251333871299038947 -4.971284182019796382689947 12.06788649567454640987307 -0.003291591330852591378713923 0.02748517856181429547257622 -0.6997682237788042103332486 0.7138334319133143868185698
1403636641.713555574417114 8.906781465324295155028267 -4.780874718029128445095921 11.88552354426130719389221 0.008548435399020238786849113 0.008580090351494510866880994 -0.7041777414666322565395262 0.7099204215389951500014831
1403636641.263555526733398 8.711011490604489537759036 -4.78897363506140916200593 11.54185820638382864444793 0.009744289658536697124047166 0.007418045256429047981661107 -0.7073280278540454713009922 0.7067793749306419126554601
1403636640.863555431365967 8.50938279619922788299391 -4.697168625285982557215902 11.20959701386502160858072 0.008584154131832812117952614 0.004226237725214941794160683 -0.7081411213359205536477248 0.7060061108310891064832049
1403636640.513555526733398 8.289929682562727109029765 -4.639138209978734828098368 10.8632039872050647488777 0.007377157674255769778670633 0.01160725349242391554738241 -0.7061083198126910653869004 0.7079702503714071504248295
1403636640.113555431365967 8.007045866498746278239196 -4.423665252206063769335742 10.43878416457474322953658 -0.007761776934883332819403723 0.0305950140500358298834005 -0.6976168287071905504959091 0.7157754309113069091097259
1403636639.713555574417114 7.684059785740818604438118 -4.295185982544116320980265 9.871312598659377712806418 -0.02203827233116167211290914 0.03073333185599287642464361 -0.7005683578829926538844575 0.7125824571946920427123473
1403636639.263555526733398 7.248272037735834061322748 -4.288074755028077333918191 9.149739466214672489741133 -0.01795748437800453664592304 0.01456947202394298993000099 -0.6684184702088588059254448 0.743425852718780366679141
1403636639.063555479049683 7.121988599204430059330662 -4.189152059050968546216609 8.878223860643812415105458 -0.02113871433063721147482816 0.01814399757583588443377032 -0.6784284137436574768642572 0.7341381672830697979748038
1403636638.813555479049683 6.994967900246594538771205 -3.991004721304068691978273 8.561474772659776633076945 -0.03457734914468998249637011 0.01353671607714762060992175 -0.6892277226535894474324095 0.7235926521076679884814098
1403636638.613555431365967 6.907666473281725671995446 -3.912916089814979070382606 8.318312956884627240583541 -0.04149878747612961021884459 0.0009710449623661305878705163 -0.6784037869044964308429257 0.7335156384217456082552644
1403636638.413555383682251 6.860242316156393016512993 -3.930606723302205729453362 8.09343126842639648543809 -0.02648671834908665478902634 0.02119863898736130264355282 -0.6854818417677059905201986 0.727298913345110209505151
1403636638.013555526733398 6.79784479673452235459763 -3.852609918086954632343577 7.699083415078662007147159 -0.02327298693988761810191868 0.03344634381127287864332587 -0.6938048037412850588268043 0.7190094536710033290560773
1403636637.813555479049683 6.761722205547497921429567 -3.670803716483883150090151 7.532358421963250449948646 -0.02980073603378997904034264 0.02842847632002941729578716 -0.6933999385046485386396853 0.7193749115520006176538459
1403636637.663555383682251 6.731380281812460175672186 -3.535713217058098933875954 7.4143693935705581310458 -0.03305398114051864844054052 0.0264020779909060025747447 -0.6920900133005055687718254 0.720570471784710120388695
1403636637.363555431365967 6.672350176660094334124551 -3.398455838956766950076371 7.155320054973787868846102 -0.03257045537987918182309954 0.03368974187046791524124956 -0.693574479458531234499219 0.7188592487494755989274609
1403636636.863555431365967 6.490185261789807036336697 -3.340695858618521363325726 6.650441980275034303815573 -0.02756286603390956796433287 0.06419997680839333031865834 -0.7143851046801871218505653 0.696256131570217706716619
1403636636.513555526733398 6.184099425047024034540755 -3.10357605382158707740814 6.239372229738785691210978 -0.01813984524310014237458155 0.05939992963398074699021834 -0.6939927434588897270373309 0.7172981750912389431462657
1403636636.113555431365967 5.740361575391501602894095 -2.583350713664370079669652 5.734084270500404478809742 -0.0420498077161317734828927 0.02437760427309451638500093 -0.6779006093672071964206793 0.7335450419501052810034025
1403636635.713555574417114 5.369869737535289289098728 -2.143665841458768817062719 5.215926299305349900237161 -0.03556950799124996426270329 0.02718208420820807796891572 -0.6813289477742250355163378 0.7306071546481429646036077
1403636635.513555526733398 5.221036263286190859389535 -1.988375390527375774496477 4.942733987070216272741163 -0.03754286575085547666974506 0.02503711661060719836924271 -0.683623916316414725891093 0.7284380624949733373796334
1403636635.263555526733398 5.042429129573536172870263 -1.882104156347779611024862 4.603298670018174831852775 -0.04035824157053464339428572 0.03268237104512151242063922 -0.6919810408087884168182313 0.7200453548320405738891736
1403636635.013555526733398 4.836321840444019137805753 -1.769791117721000839324574 4.316187588494478255540798 -0.04441759006515085678179489 0.04372438551578768789473983 -0.6912816162901862515610674 0.7198923436161723810045032
1403636634.813555479049683 4.729919467349694706115315 -1.630241699017302536844909 3.981698110872918583424962 -0.0457370355570222361651922 0.05638593835059307890489322 -0.6865236178959440715985352 0.7234736271977519894704756
1403636634.463555574417114 4.42115256678971757509089 -1.468391694509093348131046 3.436337208760320116596176 -0.05884049608228350547456387 0.06470004712627328014029615 -0.6754320852265136565506509 0.7322180181198565396272215
1403636634.213555574417114 4.176488560026775154199186 -1.286088710501689380549806 3.099727034744990117332009 -0.0673048308654721483268446 0.05342647343098978762743201 -0.6623097565105561246312504 0.7442858754448918867652196
1403636634.013555526733398 4.011360793283286874100213 -1.188524477786115474131634 2.827496324072577671415729 -0.06453592317839236536247682 0.05473748679151206608661795 -0.6612515897027695377374812 0.7453759229555295684477301
1403636633.863555431365967 3.909670351340651883731425 -1.106766654173257036219979 2.625730938679930126511408 -0.06809710941354180091522608 0.05025522519831857048977497 -0.6700793713993361544467575 0.7374488713079739854450168
1403636633.613555431365967 3.754308448807826437132462 -1.037236815659751121287968 2.298606699566432709502806 -0.06432379814802947903817909 0.04514175638223361791689925 -0.6742755238750052226848197 0.734286870499357813280028
